age;FRC_males_Mspline;FRC_males_Sspline;FRC_males_Lspline;FRC_females_Mspline;FRC_females_Sspline;FRC_females_Lspline;TLC_males_Mspline;TLC_males_Sspline;TLC_males_Lspline;TLC_females_Mspline;TLC_females_Sspline;TLC_females_Lspline;RV_males_Mspline;RV_males_Sspline;RV_males_Lspline;RV_females_Mspline;RV_females_Sspline;RV_females_Lspline;RV_TLC_males_Mspline;RV_TLC_males_Sspline;RV_TLC_males_Lspline;RV_TLC_females_Mspline;RV_TLC_females_Sspline;RV_TLC_females_Lspline;ERV_males_Mspline;ERV_males_Sspline;ERV_males_Lspline;ERV_females_Mspline;ERV_females_Sspline;ERV_females_Lspline;IC_males_Mspline;IC_males_Sspline;IC_males_Lspline;IC_females_Mspline;IC_females_Sspline;IC_females_Lspline;VC_males_Mspline;VC_males_Sspline;VC_males_Lspline;VC_females_Mspline;VC_females_Sspline;VC_females_Lspline
47.0;-0.027485199871343;0.0146438351538847;0;-0.000361741815851246;0.00187616876431895;0;0.0129886739675946;-0.0444931669661965;0;0.0237207420481944;-0.0617777931202537;0;-0.0150103237857369;-0.0646880144055888;0;0.00751798833008954;-0.0380870992678706;0;-0.0383281866793608;-0.0452938893397796;0;-0.0194511703010951;-0.0242738570705001;0;0.00760757353548769;;0;0.0716582217349693;;0;0.0704657397340327;;0;0.0566503320646525;;0;0.0387246037314082;;0;0.0459423188167207;;0
47.25;-0.0269389122825157;0.0141306806514923;0;-0.000690969243470008;0.00186805347985985;0;0.0123674578736122;-0.0441216641823181;0;0.0229531709599033;-0.0612974055850293;0;-0.0142144722367166;-0.0662462758873512;0;0.00810963263929976;-0.0385630727576256;0;-0.0376998709123422;-0.0463667963190399;0;-0.019054242428342;-0.0242401440264781;0;0.00699730342384797;;0;0.0692915529464599;;0;0.0697529675171538;;0;0.0563925760184265;;0;0.0386272610496352;;0;0.0456891710070817;;0
47.5;-0.0263771109325646;0.0136146808202244;0;-0.0010154022347777;0.00185939618623698;0;0.011747763754089;-0.0437302582502777;0;0.0221793914767598;-0.0607895725567258;0;-0.0133804996787137;-0.0677495297073305;0;0.00870874145500888;-0.0390387500770677;0;-0.0370378124635828;-0.0474005095447614;0;-0.018648573826181;-0.0242251681742316;0;0.00639377320973722;;0;0.0668710872276996;;0;0.0690292081787458;;0;0.0561375215409718;;0;0.0385190319361985;;0;0.0454199937839146;;0
47.75;-0.025800281343539;0.0130959844095462;0;-0.00133492413411673;0.00185022004721969;0;0.0111294109691382;-0.0433189664658826;0;0.0213994086619849;-0.0602543661396191;0;-0.0125113356501099;-0.0691960665423164;0;0.00931372366804095;-0.0395149905008174;0;-0.0363447154523193;-0.0483941908578589;0;-0.0182357193404652;-0.0242302270392365;0;0.00579742892679036;;0;0.0643973929207249;;0;0.0682940828859255;;0;0.0558850806554307;;0;0.038400106071359;;0;0.0451350781793582;;0
48.0;-0.0252088968935382;0.0125747361339403;0;-0.00164940576585337;0.00184054830004809;0;0.0105122243266145;-0.0428878061245341;0;0.0206132287176235;-0.0596919022320352;0;-0.0116099096904678;-0.0705841770711382;0;0.00992298816988635;-0.0399926532825281;0;-0.0356232840016233;-0.0493470021009033;0;-0.0178172338101299;-0.0242566181203356;0;0.00520871660791755;;0;0.0618710383676966;;0;0.0675472128042554;;0;0.0556342358567736;;0;0.0382706731394027;;0;0.0448347152215476;;0
48.25;-0.0246034191523208;0.0120510767879667;0;-0.00195868356173534;0.00183040515424282;0;0.00989603392045879;-0.0424367945221134;0;0.0198208589353044;-0.0591023076799435;0;-0.0106791513386317;-0.0719121519714354;0;0.0105349562167227;-0.0404722227899552;0;-0.0348762222323735;-0.0502581051155098;0;-0.0173945441162804;-0.0243051646451347;0;0.00462808228637002;;0;0.0592925919104115;;0;0.0667882191011788;;0;0.0553837372407724;;0;0.0381309228223561;;0;0.0445191179932731;;0
48.5;-0.0239842982100296;0.011525143357394;0;-0.0022625943879202;0.00181981438879908;0;0.00928067497048879;-0.0419659489541031;0;0.0190223076493705;-0.0584857093298154;0;-0.0097219901334753;-0.0731782819208764;0;0.0111480929398979;-0.0409528531357906;0;-0.0341062342654905;-0.0511266617433146;0;-0.0169686230917541;-0.0243750069243727;0;0.00405597199550911;;0;0.0566626218913413;;0;0.0660167229424715;;0;0.0551323349071353;;0;0.0379810448022813;;0;0.04418822299513;;0
48.75;-0.0233519729833507;0.0109970691278112;0;-0.00256098105510638;0.0018087991392377;0;0.00866598767196081;-0.041475286716405;0;0.0182175841907366;-0.0578422340277429;0;-0.00874135561421641;-0.0743808575977145;0;0.0117608731980439;-0.0414334035083364;0;-0.0333160242229678;-0.0519518338264235;0;-0.016540342904817;-0.0244649121573022;0;0.0034928317685754;;0;0.053981696651066;;0;0.0652323454957262;;0;0.0548787789546683;;0;0.0378212287623416;;0;0.0438419054083674;;0
49.0;-0.0227068715289107;0.01046698378837;0;-0.0028536921328719;0.00179738191512935;0;0.00805181704633284;-0.040964825104481;0;0.0174066988471751;-0.0571720086201974;0;-0.00774017731962373;-0.0755181696793918;0;0.0123717718498573;-0.041912733095641;0;-0.0325082962252621;-0.0527327832062774;0;-0.0161105757234865;-0.0245736475429743;0;0.00293910763874194;;0;0.0512503845330663;;0;0.0644347079267078;;0;0.0546218194830654;;0;0.0376516643840645;;0;0.0434800404139875;;0
49.25;-0.0220494113286005;0.00993501353368842;0;-0.00314058176882703;0.00178558461858325;0;0.00743800779105541;-0.0404345853294119;0;0.0165896628161271;-0.0564751599530253;0;-0.00672138478860473;-0.0765885088436467;0;0.0129792637540356;-0.0423897010854901;0;-0.0316857543934317;-0.0534686717245709;0;-0.0156801937155144;-0.0246999802801477;0;0.00239524563937366;;0;0.0484694914339006;;0;0.0636234098697095;;0;0.0543602065905677;;0;0.0374725413496613;;0;0.0431025031926318;;0
49.5;-0.0213799995814217;0.00940128116146033;0;-0.00342150951451181;0.00177342856139062;0;0.00682436841899658;-0.0398846319850317;0;0.0157664881700956;-0.0557518148730285;0;-0.00568790756047943;-0.0775901657689315;0;0.0135818237692291;-0.0428631666660351;0;-0.0308511028498777;-0.0541586612235787;0;-0.0152500690490185;-0.0248426775679287;0;0.00186169180360807;;0;0.0456417458216762;;0;0.0627978123836748;;0;0.0540926903776864;;0;0.0372840493427553;;0;0.0427091689253647;;0
49.75;-0.0206990334828188;0.00886590616698668;0;-0.00369634015745213;0.00176093448116443;0;0.00621069330683355;-0.0393150566727138;0;0.0149371892850798;-0.055002100226146;0;-0.00464240337540867;-0.0785217214393856;0;0.0141779267541275;-0.0433319890253949;0;-0.030006717186684;-0.0548021071194136;0;-0.0148210738920844;-0.0250005066054384;0;0.00133889216470351;;0;0.0427708077962858;;0;0.0619571280006355;;0;0.0538180209427548;;0;0.0370862511144772;;0;0.042299912793279;;0
50.0;-0.0200069004917367;0.00832900483533527;0;-0.00396494355870836;0.00174812255694623;0;0.00559678291599397;-0.0387259514020197;0;0.0141018220117619;-0.0542261428586981;0;-0.00358641556780714;-0.0793829471307141;0;0.0147660475674207;-0.043795027351397;0;-0.0291536259922025;-0.0553991585071636;0;-0.0143940804125053;-0.0251722345914727;0;0.000827292755886333;;0;0.0398603435768869;;0;0.0611005670098592;;0;0.0535349483852396;;0;0.0368786889875388;;0;0.0418746099770608;;0
50.25;-0.0193039785807176;0.00779069033132207;0;-0.00422719449410991;0.00173501242650387;0;0.00498244375247836;-0.0381174081825066;0;0.0132604865158452;-0.0534240696169146;0;-0.00252120189851412;-0.0801739191387589;0;0.0153446610677337;-0.0442511408325768;0;-0.0282925126766518;-0.0559501678674557;0;-0.013969960778784;-0.0253566287255351;0;0.000327339610620925;;0;0.0369140193826016;;0;0.0602273397004751;;0;0.0532422228042293;;0;0.036660771921774;;0;0.04143313565827;;0
50.5;-0.0185906365073176;0.00725107278408244;0;-0.00448297250377649;0.00172162319930735;0;0.00436748819011257;-0.0374895190237381;0;0.0124132834482733;-0.0525960073471206;0;-0.00144802012797385;-0.0808947137591614;0;0.0159122421138529;-0.0446991886560129;0;-0.0274240606493947;-0.0564554876807373;0;-0.0135495871579669;-0.0255524562057108;0;-0.00016052123812571;;0;0.0339355014341791;;0;0.0593366563616069;;0;0.052938594299091;;0;0.0364319088762901;;0;0.0409753650167151;;0
50.75;-0.0178672340422086;0.00671025937219705;0;-0.00473216174421154;0.00170797347206064;0;0.00375173430116149;-0.0368423759353722;0;0.0115603116018708;-0.051742082895498;0;-0.000368128017035341;-0.0815454072881863;0;0.0164672655643614;-0.0451380300105337;0;-0.0265489533209116;-0.0569154704279466;0;-0.013133831718847;-0.0257584842317711;0;-0.000635872689301209;;0;0.0309284559501002;;0;0.0584277272825258;;0;0.0526228129688349;;0;0.0361915088112941;;0;0.0405011732342828;;0
51.0;-0.0171341222145465;0.00616835440408714;0;-0.00497465084522197;0.00169408134360816;0;0.00313500569042979;-0.0361760709267163;0;0.0107016679557805;-0.0508624231084251;0;0.000717216674018362;-0.0821260760211722;0;0.017008206277968;-0.0455665240840046;0;-0.0256678740999945;-0.0573304685892828;0;-0.0127235666292571;-0.0259734800025841;0;-0.00109930489821508;;0;0.0278965491502863;;0;0.0574997627520677;;0;0.0522936289129454;;0;0.0359389806852732;;0;0.040010435491757;;0
51.25;-0.0163916435385136;0.00562545939677594;0;-0.00521033277355087;0.00167996442679352;0;0.00251713133638987;-0.0354906960071641;0;0.00983744771503936;-0.049957154832192;0;0.00180675618451254;-0.0826367962540822;0;0.0175335391133229;-0.0459835300646354;0;-0.0247815063965544;-0.0577008346454375;0;-0.0123196640573733;-0.0261962107173166;0;-0.00155265229871304;;0;0.0248434472541348;;0;0.0565519730580419;;0;0.0519497922307046;;0;0.0356737334578394;;0;0.0395030269702783;;0
51.5;-0.0156401322469382;0.00508167315154329;0;-0.00543910469799869;0.0016656398641719;0;0.00189794543523547;-0.03478634318716;0;0.00896774434957059;-0.0490264049126239;0;0.00289923275388704;-0.083077644282828;0;0.0180417389291974;-0.046387907139505;0;-0.0238905336205004;-0.0580269210770938;0;-0.0119229961702416;-0.0264254435740372;0;-0.00199782632778067;;0;0.0217728164803095;;0;0.0555835684931587;;0;0.0515900530202842;;0;0.035395176088727;;0;0.0389788228496286;;0
51.75;-0.0148799144921856;0.00453709182858164;0;-0.00566086786249898;0.00165112433777481;0;0.00127728725274245;-0.0340631044750621;0;0.00809264963264056;-0.0480703001965295;0;0.00399338862165632;-0.0834486964029806;0;0.018531280584184;-0.0467785144976609;0;-0.022995639180992;-0.0583090803646147;0;-0.0115344351368774;-0.0266599457727801;0;-0.00243673842057035;;0;0.018688323049366;;0;0.0545937593419783;;0;0.0512131613821918;;0;0.0351027175367111;;0;0.0384376983120305;;0
52.0;-0.014111308567939;0.00399180901815677;0;-0.00587552745796849;0.0016364340857622;0;0.000655000977584308;-0.0333210718810757;0;0.0072122536762329;-0.0470889676359363;0;0.00508796602711525;-0.0837500289106288;0;0.0190006389369477;-0.0471542113270156;0;-0.0220975064882265;-0.0585476649888099;0;-0.0111548531251553;-0.0268984845123954;0;-0.00287130001322211;;0;0.0155936331810871;;0;0.053581755896067;;0;0.050817867154457;;0;0.0347957667617678;;0;0.0378795285382356;;0
52.25;-0.0133346251071256;0.00344591581034503;0;-0.00608299250618138;0.00162158490970832;0;3.09355816980883e-05;-0.0325603374145329;0;0.00632664497157265;-0.0460825467544379;0;0.00618170720981159;-0.0839817181013984;0;0.0194482888462364;-0.0475138568151061;0;-0.0211968189515237;-0.0587430274301102;0;-0.0107851223025839;-0.0271398269914382;0;-0.00330342254178362;;0;0.0124924130938968;;0;0.052546768443678;;0;0.0504028892484261;;0;0.0344737327229296;;0;0.0373041887086334;;0
52.5;-0.0125501672847292;0.00289950086207313;0;-0.00628317573848136;0.00160659219027637;0;-0.000595055317477389;-0.0317809930851247;0;0.00543591042002767;-0.0450512013577651;0;0.00727335440909194;-0.0841438402712482;0;0.019872743931274;-0.0478562907208522;0;-0.0202942599808127;-0.0588955201692116;0;-0.0104260849233428;-0.0273827186537052;0;-0.0037350174423203;;0;0.00938832900775211;;0;0.0514880072744308;;0;0.0499668868400942;;0;0.0341360243798583;;0;0.0367115506219289;;0
52.75;-0.0117582310091446;0.00235265046247135;0;-0.00647599348486771;0.00159147089677325;0;-0.0012231135869829;-0.0309831309022859;0;0.00454013537101261;-0.0439950980226085;0;0.00836164986440524;-0.0842364717159616;0;0.0202734440628902;-0.0481798884948832;0;-0.0193905129856944;-0.059005495686669;0;-0.0100778683832763;-0.0276253850488437;0;-0.00416799615068442;;0;0.00628504714192424;;0;0.0504046826769748;;0;0.0495085122871188;;0;0.0337820506918654;;0;0.0361014052324684;;0
53.0;-0.0109591051073856;0.0018054485965473;0;-0.00666136556379548;0.00157623559868769;0;-0.00185337670837704;-0.0301668428755688;0;0.00363940364898241;-0.0429144033259083;0;0.00944533581529705;-0.0842596887311768;0;0.0206507750942588;-0.0484825513953544;0;-0.0184862613755277;-0.0590733064629256;0;-0.00973986999837662;-0.0278655207640088;0;-0.00460427010311548;;0;0.00318623371678939;;0;0.0492960049403983;;0;0.049026417947756;;0;0.0334112206180421;;0;0.0354734609363714;;0
53.25;-0.0101530715040887;0.00125797700678176;0;-0.0068392151761234;0.00156090047598423;0;-0.00248597790021776;-0.029332221319315;0;0.0027337975990136;-0.0418092838443722;0;0.0105231545010989;-0.0842135676128584;0;0.02100516558649;-0.048762159266784;0;-0.0175821885602225;-0.0590993049786759;0;-0.00941145411869915;-0.028100796409807;0;-0.0050457507353876;;0;9.55549514785048e-05;;0;0.0481611870722602;;0;0.0485192561797092;;0;0.0330229431179987;;0;0.0348274223954927;;0
53.5;-0.00934040492717614;0.000710313401918183;0;-0.00700946880208164;0.00154547933038085;0;-0.00312104624000042;-0.028479373766483;0;0.00182339810195487;-0.0406799061550052;0;0.011593848155357;-0.0840981846499376;0;0.0213370441004295;-0.0490165919566545;0;-0.0166789779577061;-0.0590838437237007;0;-0.00909198509725639;-0.0283288825998036;0;-0.00549434948360172;;0;-0.00298339007537507;;0;0.0469995777914836;;0;0.0479856793413358;;0;0.0326166271486734;;0;0.0341629942753841;;0
53.75;-0.0085213716379986;0.000162525976993955;0;-0.00717205610210492;0.00152998559446127;0;-0.00375870677866352;-0.0276084297222186;0;0.000908284619457689;-0.039526436834425;0;0.0126561860598113;-0.083913648564917;0;0.0216468391969402;-0.0492437293120831;0;-0.0157772759300592;-0.0590272330482322;0;-0.00878082728669405;-0.0285474499471785;0;-0.00595197778357814;;0;-0.00604780414368022;;0;0.0458107217553589;;0;0.0474243397901795;;0;0.0321916945090628;;0;0.0334798812411101;;0
54.0;-0.00769623109977502;-0.000385320755281082;0;-0.00732690982024309;0.0015144323420182;0;-0.00439908065608208;-0.026719520404539;0;-1.14647830677939e-05;-0.0383490424597994;0;0.0137091009721093;-0.0836602641084707;0;0.0219349794368868;-0.0494414511803674;0;-0.0148775048815377;-0.0589295286164377;0;-0.00847734503984121;-0.0287541690653181;0;-0.00642054707157769;;0;-0.00909541769648925;;0;0.0445941788967019;;0;0.0468338898850149;;0;0.0317476446198501;;0;0.0327777879580076;;0
54.25;-0.00686523662263383;-0.000933163993976915;0;-0.0074739656909113;0.00149883229728909;0;-0.0050422852084484;-0.0258127770316041;0;-0.000935773405949192;-0.0371478896077968;0;0.0147515868535488;-0.0833384094211507;0;0.0222018933811805;-0.0496076374081063;0;-0.0139800033683346;-0.0587906907407818;0;-0.00818090270882799;-0.0289467105668884;0;-0.00690196878355209;;0;-0.0121239704483571;;0;0.0433495091488414;;0;0.0462129819834445;;0;0.0312840059611528;;0;0.0320564190905017;;0
54.5;-0.00602863552864719;-0.00148094260596898;0;-0.00761316234797782;0.00148319784461304;0;-0.00568843407674713;-0.0248883308217374;0;-0.00186456588464701;-0.0359231448550563;0;0.0157826377661356;-0.0829484627646953;0;0.0224480095906425;-0.0497401678428946;0;-0.0130851098089417;-0.0586106795767987;0;-0.00789086464677569;-0.0291227450655478;0;-0.00739815429828994;;0;-0.0151312021139312;;0;0.0420762724456196;;0;0.0455602684425731;;0;0.0308003070614618;;0;0.0313154793042472;;0
54.75;-0.00518666929449552;-0.00202859708160097;0;-0.007744441237584;0.00146754103702484;0;-0.00633763730801995;-0.0239463129931465;0;-0.00279776816448951;-0.0346749747786119;0;0.0168012477716146;-0.0824908024013282;0;0.022673756626278;-0.0498369223309294;0;-0.0121931626227814;-0.0583894552804221;0;-0.00760659520541873;-0.0292799431736348;0;-0.00791082189523706;;0;-0.018114852404679;;0;0.0407740287209943;;0;0.0448744016221738;;0;0.0302960764502824;;0;0.0305546732632909;;0
55.0;-0.00433957370393223;-0.00257606949305011;0;-0.00786774653282052;0.00145187360522914;0;-0.00699000145653805;-0.0229868547636234;0;-0.00373530747059014;-0.0334035459553976;0;0.0178064109324119;-0.0819658065919877;0;0.0228795630488521;-0.0498957807198448;0;-0.0113045002267462;-0.0581269780065159;0;-0.00732745873791529;-0.0294159755047831;0;-0.00844030696977072;;0;-0.0210726610355731;;0;0.0394423379064293;;0;0.0441540338791899;;0;0.0297708426543402;;0;0.0297737056332465;;0
55.25;-0.00348757898400365;-0.00312330345259326;0;-0.00798302505146076;0.00143620696605717;0;-0.00764562968115357;-0.0220100873515796;0;-0.00467711228400347;-0.0321090249622822;0;0.0187971213105997;-0.081373853598365;0;0.0230658574193228;-0.0499146228561373;0;-0.0104194610393007;-0.0578232079105916;0;-0.00705281959629467;-0.0295285126716036;0;-0.00898634314049573;;0;-0.0240023677202998;;0;0.0380807599364363;;0;0.0433978175721119;;0;0.0292241342021704;;0;0.0289722810784827;;0
55.5;-0.00263090994514847;-0.00367024407291505;0;-0.00809022617720956;0.00142055222943749;0;-0.0083046218381142;-0.0210161419753367;0;-0.0056231123130015;-0.030791578375712;0;0.0197723729674433;-0.0807153216835199;0;0.0232330682985167;-0.0498913285872133;0;-0.00953838348143066;-0.0574781051492608;0;-0.00678204213349387;-0.0296152252875506;0;-0.00954866148760303;;0;-0.0269017121733253;;0;0.0366888547449484;;0;0.0426044050580572;;0;0.0286554796249181;;0;0.0281501042644035;;0
55.75;-0.00176978611659884;-0.00421683792839578;0;-0.00818930178048305;0.00140492020874783;0;-0.00896707457351376;-0.0200051498529694;0;-0.00657323846929891;-0.0294513727728152;0;0.0207311599656947;-0.0799905891078205;0;0.0233816242473748;-0.0498237777597115;0;-0.00866160596897148;-0.0570916298769266;0;-0.00651449070168164;-0.0296737839653756;0;-0.0101269930913972;;0;-0.0297684341070283;;0;0.035266182264948;;0;0.0417724486957098;;0;0.0280644074482037;;0;0.0273068798555531;;0
56.0;-0.000904421874245998;-0.00476303301737846;0;-0.00828020614414271;0.00138932142736392;0;-0.00963308141301411;-0.0189772422024252;0;-0.00752742284509722;-0.0280885747306718;0;0.0216724763671168;-0.0792000341335353;0;0.0235119538266899;-0.0497098502216671;0;-0.00778946692152171;-0.0566637422495782;0;-0.00624952965442471;-0.0297018593191982;0;-0.0107210690324884;;0;-0.0326002732363495;;0;0.0338123024291157;;0;0.0409006008436297;;0;0.0274504462018061;;0;0.0264423125181761;;0
56.25;-3.50265696233976e-05;-0.00530877872532853;0;-0.00836289589265604;0.00137376612469442;0;-0.0103027328445329;-0.0179325502421062;0;-0.00848559868451382;-0.0267033508258416;0;0.0225953162338144;-0.0783440350221642;0;0.023624485597473;-0.0495474258181552;0;-0.00692230475702749;-0.0561944024225363;0;-0.0059865233423273;-0.0296971219601017;0;-0.0113306203907655;;0;-0.0353949692745115;;0;0.0323267751715566;;0;0.039987513859181;;0;0.0268131244135521;;0;0.0255561069147152;;0
56.5;0.000838195348734416;-0.00585402578953187;0;-0.00843732992005819;0.00135826426575769;0;-0.0109761164056703;-0.0168712051900286;0;-0.00944770036235809;-0.0252958695879886;0;0.0234986736278548;-0.0774229700352937;0;0.0237196481204549;-0.0493343843984826;0;-0.00606045789363696;-0.0556835705511987;0;-0.0057248361202249;-0.0296572425035491;0;-0.0119553782469772;;0;-0.0381502619349128;;0;0.0308091604248073;;0;0.0390318569033852;;0;0.0261519706115276;;0;0.0246479677130971;;0
56.75;0.00171504421458479;-0.00639872626437232;0;-0.0085034899603027;0.00134282430286148;0;-0.0116533162851091;-0.0157933382644604;0;-0.0104136633648615;-0.0238663436341815;0;0.0243815426111034;-0.0764372174350296;0;0.0237978699405557;-0.0490686057349026;0;-0.00520426475064362;-0.0551312067914265;0;-0.00546383233706482;-0.0295798914805383;0;-0.0125950736812221;;0;-0.0408638909313268;;0;0.0292590181236179;;0;0.0380326784542913;;0;0.025466513325199;;0;0.0237175995729366;;0
57.0;0.00259532502710336;-0.00694283348774483;0;-0.00856147909003369;0.00132744724225753;0;-0.0123343627442019;-0.0146990806836564;0;-0.0113834242600976;-0.0224150292107788;0;0.025242917245494;-0.0753871554831778;0;0.0238596300396821;-0.0487481993297025;0;-0.00435406374658598;-0.0545372712987902;0;-0.00520288266167235;-0.0294629919970959;0;-0.0132494377736272;;0;-0.0435335959780296;;0;0.0276759082007008;;0;0.0369894023685102;;0;0.0247562810830324;;0;0.0227647174815004;;0
57.25;0.00347884733845127;-0.00748630204837553;0;-0.00861144184531248;0.00131213145969289;0;-0.01301918912867;-0.0135885636657234;0;-0.0123569206828016;-0.0209421844252189;0;0.0260817915934031;-0.0742731624408346;0;0.0239056458423426;-0.0483723607326803;0;-0.00351019329874935;-0.0539017242283031;0;-0.00494138763259322;-0.0293056612066143;0;-0.0139182016044863;;0;-0.0461571167884731;;0;0.0260593905906426;;0;0.0359014685175367;;0;0.0240208024122595;;0;0.0217890852400089;;0
57.5;0.00436542514381166;-0.00802908775394773;0;-0.00865352012927012;0.00129687536375811;0;-0.0137077194725883;-0.0124619141492488;0;-0.013334091307982;-0.0194480673852548;0;0.0268971597169207;-0.0730956165700509;0;0.0239367053762678;-0.0479406070738582;0;-0.00267299182700675;-0.0532245257355068;0;-0.00467875663291251;-0.0291073698216784;0;-0.0146010962545127;;0;-0.0487321930765869;;0;0.024408993313914;;0;0.0347683167736452;;0;0.0232596058432595;;0;0.0207904811037505;;0
57.75;0.005254876770735;-0.00857114760059829;0;-0.0086878532106951;0.00128167739705032;0;-0.0143998792299964;-0.011319243893622;0;-0.014314875834561;-0.017932936198461;0;0.0276880545824925;-0.0718548616474926;0;0.0239535966638129;-0.0474524554573428;0;-0.00184279116238173;-0.052505591738353;0;-0.00441439904395535;-0.0288675885264575;0;-0.0152978528037941;;0;-0.0512566379146637;;0;0.0227241312120068;;0;0.0335893870086803;;0;0.02247224543434;;0;0.019768683325518;;0
58.0;0.00614702478004503;-0.0091124397423763;0;-0.00871457778054818;0.00126653603621008;0;-0.0150955952444711;-0.0101606612915228;0;-0.0152992149604838;-0.0163970489727649;0;0.028453864939938;-0.0705509260845012;0;0.0239571077272041;-0.0469074229889284;0;-0.00101986290366884;-0.0517444335993902;0;-0.00414772424873577;-0.0285857880068499;0;-0.0160082023325643;;0;-0.0537296332522246;;0;0.0210041940179604;;0;0.0323641190953126;;0;0.0216585087288621;;0;0.0187234701602623;;0
58.25;0.00704169586159509;-0.00965292346231994;0;-0.00873382800801714;0.00125144979048653;0;-0.0157947957193922;-0.00898627473526137;0;-0.0162870502902219;-0.0148406638154279;0;0.0291941702622316;-0.0691836692358434;0;0.023948026588829;-0.0463050267722485;0;-0.000204446360624555;-0.0509403458131534;0;-0.00387814162810551;-0.0282614389465381;0;-0.0167318759212876;;0;-0.0561515734116149;;0;0.0192485714650203;;0;0.0310919529046672;;0;0.0208183084327231;;0;0.0176546198601546;;0
58.5;0.00793872073360724;-0.0101925591441947;0;-0.00874573559463343;0.00123641720151801;0;-0.016497410188153;-0.00779619261761821;0;-0.017278296935233;-0.0132640388346119;0;0.0299085518387374;-0.0677529488460047;0;0.0239271412708979;-0.0456447839131919;0;0.000603219465364457;-0.0500926208086891;0;-0.0036050605651714;-0.0278940120315001;0;-0.0174686012521583;;0;-0.0585228946282079;;0;0.0174566532895977;;0;0.0297723283099547;;0;0.0199515584426777;;0;0.0165619106802488;;0
58.75;0.00883793404940292;-0.0107313082446296;0;-0.00875042982686836;0.00122143684253895;0;-0.0172033694866407;-0.00659052333097199;0;-0.0182728039664699;-0.0116674321374819;0;0.0305965909581225;-0.0662586226608053;0;0.0238952397957881;-0.0449262115155298;0;0.00140289557023143;-0.0492005510161642;0;-0.00332789044092507;-0.0274829779455625;0;-0.0182173970960804;;0;-0.0608440331383981;;0;0.0156278292251653;;0;0.0284046851820641;;0;0.0190581726584576;;0;0.0154451208729025;;0
59.0;0.00973917430286342;-0.0112691332663457;0;-0.00874803762829046;0.00120650731729022;0;-0.0179126057253605;-0.00536937526862813;0;-0.0192704135355601;-0.0100511018321727;0;0.0312578689099772;-0.064700548424234;0;0.0238531101857542;-0.0441488266849013;0;0.00219434295364884;-0.0482634288641941;0;-0.00304604063822422;-0.0270278073744796;0;-0.0189757069896572;;0;-0.0631154251759707;;0;0.0137614890087718;;0;0.026988463394142;;0;0.0181380649755774;;0;0.0143040286928926;;0
59.25;0.0106422837370843;-0.0118059977320353;0;-0.00873868360967833;0.00119162725933664;0;-0.0186250522624274;-0.00413285682242437;0;-0.0202709713085145;-0.0084153060261527;0;0.031891966983504;-0.0630785838810544;0;0.0238015404631358;-0.0433121465254025;0;0.00297732261368289;-0.0472805467820554;0;-0.00275892053838467;-0.0265279710023978;0;-0.0197407622737735;;0;-0.0653375069780182;;0;0.0118570223725456;;0;0.0255231028178091;;0;0.0171911492913832;;0;0.0131384123929674;;0
59.5;0.0115471082555612;-0.0123418661589845;0;-0.0087224901181493;0.00117679533144854;0;-0.019340643676502;-0.00288107638565105;0;-0.0212743263863526;-0.0067603028267067;0;0.0324984664675345;-0.061392586776797;0;0.023741318650158;-0.042415688142609;0;0.00375159554685212;-0.0462511971996733;0;-0.00246593952419794;-0.0259829395149567;0;-0.0205097942964123;;0;-0.0675107147791536;;0;0.00991381905385147;;0;0.0240080433243346;;0;0.0162173395049692;;0;0.0119480502277547;;0
59.75;0.0124534973360184;-0.0128767040342874;0;-0.00869957728437853;0.00116201022561446;0;-0.0200593157420972;-0.00161414235072144;0;-0.0222803312221345;-0.00508635034226268;0;0.0330769486515665;-0.0596424148556098;0;0.0236732327691598;-0.0414589686410731;0;0.00451692275250659;-0.045174672545796;0;-0.00216650697743681;-0.0253921835968105;0;-0.0212800344056596;;0;-0.0696354848147713;;0;0.00793126878674322;;0;0.0224427247872114;;0;0.0152165495121999;;0;0.0107327204506547;;0
60.0;0.0133613039462332;-0.0134104777907698;0;-0.00867006307005092;0.00114727066128206;0;-0.0207810054042472;-0.000332163110320582;0;-0.0232888415469912;-0.00339370668009664;0;0.0336269948244283;-0.0578279258630088;0;0.023598070842455;-0.0404415051253932;0;0.00527306522719906;-0.0440502652503338;0;-0.00186003227991938;-0.0247551739326295;0;-0.0220487139496086;;0;-0.0717122533204559;;0;0.00590876130629781;;0;0.0208265870779449;;0;0.0141886932121178;;0;0.00949220131507822;;0
60.25;0.0142703844619483;-0.013943154783667;0;-0.00863406331327177;0.00113257538520783;0;-0.0215056507541131;0.00096475294311249;0;-0.024299716291333;-0.00168262994780788;0;0.0341481862754427;-0.0559489775434947;0;0.023516620892355;-0.0393628147002973;0;0.00601978396957481;-0.0428772677423332;0;-0.00154592481359206;-0.0240713812072202;0;-0.0228130642762245;;0;-0.0737414565323071;;0;0.00384568634666316;;0;0.0191590700683193;;0;0.0131336845013816;;0;0.00822627107461038;;0
